filename,filepath,latitude,longitude,heading,fov,timestamp,location_id,file_size_bytes,success,error_message
orcutt_0183_h270_20250709_231246.jpg,site_data/raw_images/orcutt_0183_h270_20250709_231246.jpg,34.8716391488743,-120.44513317450335,270,90,20250709_231246,orcutt_0183,121492,True,
orcutt_0184_h000_20250709_231247.jpg,site_data/raw_images/orcutt_0184_h000_20250709_231247.jpg,34.8716391488743,-120.44396230034306,0,90,20250709_231247,orcutt_0184,82916,True,
orcutt_0184_h090_20250709_231247.jpg,site_data/raw_images/orcutt_0184_h090_20250709_231247.jpg,34.8716391488743,-120.44396230034306,90,90,20250709_231247,orcutt_0184,75544,True,
orcutt_0184_h180_20250709_231248.jpg,site_data/raw_images/orcutt_0184_h180_20250709_231248.jpg,34.8716391488743,-120.44396230034306,180,90,20250709_231248,orcutt_0184,105403,True,
orcutt_0184_h270_20250709_231248.jpg,site_data/raw_images/orcutt_0184_h270_20250709_231248.jpg,34.8716391488743,-120.44396230034306,270,90,20250709_231248,orcutt_0184,95795,True,
orcutt_0185_h000_20250709_231249.jpg,site_data/raw_images/orcutt_0185_h000_20250709_231249.jpg,34.8716391488743,-120.44279142618277,0,90,20250709_231249,orcutt_0185,39564,True,
orcutt_0185_h090_20250709_231250.jpg,site_data/raw_images/orcutt_0185_h090_20250709_231250.jpg,34.8716391488743,-120.44279142618277,90,90,20250709_231250,orcutt_0185,40143,True,
orcutt_0185_h180_20250709_231250.jpg,site_data/raw_images/orcutt_0185_h180_20250709_231250.jpg,34.8716391488743,-120.44279142618277,180,90,20250709_231250,orcutt_0185,39722,True,
orcutt_0185_h270_20250709_231250.jpg,site_data/raw_images/orcutt_0185_h270_20250709_231250.jpg,34.8716391488743,-120.44279142618277,270,90,20250709_231250,orcutt_0185,44516,True,
orcutt_0186_h000_20250709_231251.jpg,site_data/raw_images/orcutt_0186_h000_20250709_231251.jpg,34.8716391488743,-120.44162055202247,0,90,20250709_231251,orcutt_0186,114571,True,
orcutt_0186_h090_20250709_231252.jpg,site_data/raw_images/orcutt_0186_h090_20250709_231252.jpg,34.8716391488743,-120.44162055202247,90,90,20250709_231252,orcutt_0186,89068,True,
orcutt_0186_h180_20250709_231252.jpg,site_data/raw_images/orcutt_0186_h180_20250709_231252.jpg,34.8716391488743,-120.44162055202247,180,90,20250709_231252,orcutt_0186,76997,True,
orcutt_0186_h270_20250709_231252.jpg,site_data/raw_images/orcutt_0186_h270_20250709_231252.jpg,34.8716391488743,-120.44162055202247,270,90,20250709_231252,orcutt_0186,73442,True,
orcutt_0187_h000_20250709_231253.jpg,site_data/raw_images/orcutt_0187_h000_20250709_231253.jpg,34.87259984276978,-120.45098754530483,0,90,20250709_231253,orcutt_0187,75115,True,
orcutt_0187_h090_20250709_231254.jpg,site_data/raw_images/orcutt_0187_h090_20250709_231254.jpg,34.87259984276978,-120.45098754530483,90,90,20250709_231254,orcutt_0187,67932,True,
orcutt_0187_h180_20250709_231254.jpg,site_data/raw_images/orcutt_0187_h180_20250709_231254.jpg,34.87259984276978,-120.45098754530483,180,90,20250709_231254,orcutt_0187,71403,True,
orcutt_0187_h270_20250709_231255.jpg,site_data/raw_images/orcutt_0187_h270_20250709_231255.jpg,34.87259984276978,-120.45098754530483,270,90,20250709_231255,orcutt_0187,84223,True,
orcutt_0188_h000_20250709_231255.jpg,site_data/raw_images/orcutt_0188_h000_20250709_231255.jpg,34.87259984276978,-120.44981667114453,0,90,20250709_231255,orcutt_0188,57912,True,
orcutt_0188_h090_20250709_231256.jpg,site_data/raw_images/orcutt_0188_h090_20250709_231256.jpg,34.87259984276978,-120.44981667114453,90,90,20250709_231256,orcutt_0188,63897,True,
orcutt_0188_h180_20250709_231256.jpg,site_data/raw_images/orcutt_0188_h180_20250709_231256.jpg,34.87259984276978,-120.44981667114453,180,90,20250709_231256,orcutt_0188,76058,True,
orcutt_0188_h270_20250709_231256.jpg,site_data/raw_images/orcutt_0188_h270_20250709_231256.jpg,34.87259984276978,-120.44981667114453,270,90,20250709_231256,orcutt_0188,70166,True,
orcutt_0189_h000_20250709_231257.jpg,site_data/raw_images/orcutt_0189_h000_20250709_231257.jpg,34.87259984276978,-120.44864579698424,0,90,20250709_231257,orcutt_0189,68753,True,
orcutt_0189_h090_20250709_231258.jpg,site_data/raw_images/orcutt_0189_h090_20250709_231258.jpg,34.87259984276978,-120.44864579698424,90,90,20250709_231258,orcutt_0189,69664,True,
orcutt_0189_h180_20250709_231258.jpg,site_data/raw_images/orcutt_0189_h180_20250709_231258.jpg,34.87259984276978,-120.44864579698424,180,90,20250709_231258,orcutt_0189,92980,True,
orcutt_0189_h270_20250709_231259.jpg,site_data/raw_images/orcutt_0189_h270_20250709_231259.jpg,34.87259984276978,-120.44864579698424,270,90,20250709_231259,orcutt_0189,82838,True,
orcutt_0190_h000_20250709_231300.jpg,site_data/raw_images/orcutt_0190_h000_20250709_231300.jpg,34.87259984276978,-120.44747492282394,0,90,20250709_231300,orcutt_0190,77828,True,
orcutt_0190_h090_20250709_231300.jpg,site_data/raw_images/orcutt_0190_h090_20250709_231300.jpg,34.87259984276978,-120.44747492282394,90,90,20250709_231300,orcutt_0190,86293,True,
orcutt_0190_h180_20250709_231301.jpg,site_data/raw_images/orcutt_0190_h180_20250709_231301.jpg,34.87259984276978,-120.44747492282394,180,90,20250709_231301,orcutt_0190,73306,True,
orcutt_0190_h270_20250709_231301.jpg,site_data/raw_images/orcutt_0190_h270_20250709_231301.jpg,34.87259984276978,-120.44747492282394,270,90,20250709_231301,orcutt_0190,80736,True,
orcutt_0191_h000_20250709_231302.jpg,site_data/raw_images/orcutt_0191_h000_20250709_231302.jpg,34.87259984276978,-120.44630404866365,0,90,20250709_231302,orcutt_0191,71286,True,
orcutt_0191_h090_20250709_231302.jpg,site_data/raw_images/orcutt_0191_h090_20250709_231302.jpg,34.87259984276978,-120.44630404866365,90,90,20250709_231302,orcutt_0191,76976,True,
orcutt_0191_h180_20250709_231303.jpg,site_data/raw_images/orcutt_0191_h180_20250709_231303.jpg,34.87259984276978,-120.44630404866365,180,90,20250709_231303,orcutt_0191,72221,True,
orcutt_0191_h270_20250709_231304.jpg,site_data/raw_images/orcutt_0191_h270_20250709_231304.jpg,34.87259984276978,-120.44630404866365,270,90,20250709_231304,orcutt_0191,69156,True,
orcutt_0192_h000_20250709_231304.jpg,site_data/raw_images/orcutt_0192_h000_20250709_231304.jpg,34.87259984276978,-120.44513317450335,0,90,20250709_231304,orcutt_0192,87223,True,
orcutt_0192_h090_20250709_231305.jpg,site_data/raw_images/orcutt_0192_h090_20250709_231305.jpg,34.87259984276978,-120.44513317450335,90,90,20250709_231305,orcutt_0192,68492,True,
orcutt_0192_h180_20250709_231305.jpg,site_data/raw_images/orcutt_0192_h180_20250709_231305.jpg,34.87259984276978,-120.44513317450335,180,90,20250709_231305,orcutt_0192,64526,True,
orcutt_0192_h270_20250709_231306.jpg,site_data/raw_images/orcutt_0192_h270_20250709_231306.jpg,34.87259984276978,-120.44513317450335,270,90,20250709_231306,orcutt_0192,62280,True,
orcutt_0193_h000_20250709_231306.jpg,site_data/raw_images/orcutt_0193_h000_20250709_231306.jpg,34.87259984276978,-120.44396230034306,0,90,20250709_231306,orcutt_0193,44116,True,
orcutt_0193_h090_20250709_231307.jpg,site_data/raw_images/orcutt_0193_h090_20250709_231307.jpg,34.87259984276978,-120.44396230034306,90,90,20250709_231307,orcutt_0193,53806,True,
orcutt_0193_h180_20250709_231307.jpg,site_data/raw_images/orcutt_0193_h180_20250709_231307.jpg,34.87259984276978,-120.44396230034306,180,90,20250709_231307,orcutt_0193,59196,True,
orcutt_0193_h270_20250709_231308.jpg,site_data/raw_images/orcutt_0193_h270_20250709_231308.jpg,34.87259984276978,-120.44396230034306,270,90,20250709_231308,orcutt_0193,36572,True,
